50;100
** Interacao 0 ************
cp34;251106;183;669,0376557429711;42,00413170189827;3,820040353966543E-05;2,1630069491761576E-05
cp35;113993;230;324,02892763727806;274,86954377961706;3,558760323593265E-05;1,7729185604868635E-05
cp36;424598;58;534,0321902649189;566,0159790064108;3,899691496125666E-05;2,309860141254182E-05
cp37;154748;138;988,1051428851408;777,0632369133074;3,483566062788201E-05;2,4253182619386765E-05
cp38;123486;150;1177,0032343587757;121,99476990204514;1,9229323487613802E-07;-2,061682497952773E-06
cp39;320498;73;202,95909081906365;726,7935978169496;-2,1661209895510865E-05;-0,0001170522328188713
cp40;444538;79;58,984735291595285;33,8997666059357;-1,9788582727105313E-05;-0,00013076565123666895
cp41;458201;138;1238,0922723943515;711,0497486789061;3,568106406158242E-05;2,3530250693495975E-05
cp42;10355;224;551,0396692328501;169,9551925585225;3,742821072277566E-05;2,3556953489935298E-05
cp43;124216;175;25,99181362413328;5,9019092792207335;-2,2830413674996344E-05;-0,00013330917365093805
cp44;129630;97;631,0199763849705;716,0143207248209;3,84455750003244E-05;2,665716312751631E-05
cp45;155777;189;1011,1226896096254;539,0715994132016;2,634786250128316E-05;2,047870569345099E-05
cp46;237071;60;1376,0003281885154;219,00004288356806;1,093955518339446E-06;1,4292904403323622E-07
cp47;273586;88;214,95768009361663;567,7375464901605;-2,2783381681733076E-05;-0,00011405255969435842
cp48;282573;44;1063,0949748511755;652,0595559485636;3,333153523241423E-05;2,549336875273712E-05
cp49;103625;242;57,95483488157351;773,7638784647984;-1,9589566656919956E-05;-0,00011427152503203977
** Interacao 6 ************
cp0;324978;129;1166,01662821887;398,98146447220705;7,7336910147692E-06;-8,620671532690148E-06
cp1;91873;73;594,9547059235412;444,04095200833666;-2,4467246232475254E-05;2,2107680803720172E-05
cp2;327088;104;1051,2045838173256;611,1340914850626;5,600342467064877E-05;3,66539673620803E-05
cp3;442821;239;214,85502365218605;534,0573186832885;-2,992800512993409E-05;-0,000193555494925649
cp4;295549;182;272,9160174930429;326,5082537493871;-2,7700771702589037E-05;-0,00016151583165246663
cp5;420716;129;1042,224395004266;541,0770362836363;6,085889094875954E-05;2,1538893656155945E-05
cp6;416433;6;79,99837807034734;251,99564755577998;-2,494853843491564E-06;-6,700665553741458E-06
cp7;324046;32;473,99261533176696;235,98967700857128;-3,989550846435921E-06;-5,579403757729095E-06
cp8;350235;136;233,94578713235268;110,65132805689504;-2,5251380198941526E-05;-0,00016367651453698975
cp9;481860;136;898,0136270729714;125,9788205701951;6,337787968173719E-06;-9,850630399113758E-06
cp10;451633;135;654,0198297156564;213,96579810060163;6,461569732196482E-06;-1,1167198993464645E-05
cp11;369624;235;1242,2114557390041;554,1106508451911;5,2029236294369474E-05;2,8926405743703352E-05
cp12;423193;16;389,9624775696231;609,7591213268223;-2,442307909109361E-05;-0,00015621745554513067
cp13;198865;226;797,2324335678084;639,1617328088402;4,721032901297764E-05;3,2994472033357344E-05
cp14;85183;28;6,95767049174117;529,7417343772282;-2,730263130187661E-05;-0,00016573202930420474
cp15;63712;78;752,1067389842094;506,0641281275792;4,860168250172785E-05;3,0600486426609636E-05
cp16;234948;182;908,2042347088632;559,1233240726157;4,44160944155233E-05;2,986050263323751E-05
cp17;16912;237;203,92286824627587;765,5440116687499;-2,512915179999243E-05;-0,00014660176445731223
cp18;27848;93;1220,1283501259643;636,0701788060408;4,982199363674392E-05;2,939743745405162E-05
cp19;245677;237;218,8798695739346;602,3417077592825;-2,6252809458181597E-05;-0,00013733525058717009
cp20;182237;92;552,0090656491917;139,97226768427677;4,567568402658723E-06;-1,191555069887274E-05
cp21;286918;30;328,9506245913865;576,707431158246;-2,6911206425585992E-05;-0,00015905902133136896
cp22;183431;244;349,997120221807;298,77819434250756;1,1269020201635381E-05;-6,586497737582747E-06
cp23;486981;91;72,97916192676271;332,83926754725775;5,015658982342894E-06;-7,741576481405416E-06
cp24;415606;20;1340,0003550435063;55,99966164512535;1,0144073941250268E-06;-9,667336065354334E-07
cp25;100884;177;1372,0639235086037;711,0353040916068;5,0220161834531924E-05;2,9994290503521688E-05
cp26;159216;128;1169,000101408213;19,998079818096436;1,5600712055737853E-07;-2,954136569558842E-06
cp27;384864;253;623,0429277036787;318,8941999305438;6,350597898190585E-06;-8,226664943419295E-06
cp28;125245;181;1030,1597962327487;593,0940297501118;3,080462496880561E-05;2,271864832814806E-05
cp29;188761;56;395,9676832396596;577,7430409595772;8,92710624361553E-06;-1,3187156267828073E-05
cp30;461125;194;823,1389507217132;281,0679374630792;4,7915639290951134E-05;2,864944468922507E-05
cp31;385673;250;26,92948124269879;750,6298484706455;-2,8701591094468133E-05;-0,00015055589423572564
cp32;234672;130;629,1200330600785;420,0675561065978;4,8917827206836564E-05;2,8954673169844118E-05
cp33;52386;92;958,1419799922854;584,0873922152504;4,2702142716423307E-05;2,9965988268548063E-05
cp34;251106;183;669,0550193959358;42,00797837742538;4,739512307779907E-05;2,763479398818527E-05
cp35;113993;230;324,0439551790056;274,81155093144235;4,478134124638198E-05;2,3730165715270978E-05
cp36;424598;58;534,0472201185707;566,0241141018009;4,8191171478915696E-05;2,9104128437686696E-05
cp37;154748;138;988,1565479976282;777,0957568470895;4,403197960580728E-05;3,025866614912529E-05
cp38;123486;150;1177,004582397891;121,99254921276531;2,162864329447182E-07;-2,5161565108559024E-06
cp39;320498;73;202,94054240558805;726,6853521720577;-2,6605589712039116E-05;-0,00014874316272889572
cp40;444538;79;58,97723805611453;33,85098592665209;-2,4733659943362092E-05;-0,00016249641600834058
cp41;458201;138;1238,1355770944292;711,075957128263;4,487742976903326E-05;2,9535773346429278E-05
cp42;10355;224;551,0586155997574;169,93450249539177;4,662352969482485E-05;2,956361847502751E-05
cp43;124216;175;25,988508603699234;5,8553766327167445;-2,777599696765143E-05;-0,00016504052363804016
cp44;129630;97;631,0294930659948;716,0207956482716;4,763843716704109E-05;3,266100860264864E-05
cp45;155777;189;1011,186298113213;539,1108058013053;3,5545451411781963E-05;2,6486353152492987E-05
cp46;237071;60;1376,0004466999997;219,00005836684207;1,276274169805291E-06;1,6673643586814245E-07
cp47;273586;88;214,93896527740904;567,6002115484912;-2,7723792857545868E-05;-0,00014582358739377674
cp48;282573;44;1063,1415796203828;652,0895207592297;4,252824331293748E-05;3,1501324690887894E-05
cp49;103625;242;57,93394203041189;773,6401063817254;-2,4533036247745715E-05;-0,00014598674734079447
** Interacao 7 ************
cp0;324978;129;1166,0224823210522;398,9749390008815;8,992291608811139E-06;-1,002349728231982E-05
cp1;91873;73;594,9388390545583;444,05528499246884;-2,8421480045119596E-05;2,5667273959761096E-05
cp2;327088;104;1051,2772972366063;611,1816617542619;6,518523693423793E-05;4,262867227124671E-05
cp3;442821;239;214,80316513317877;533,7225932670273;-3,489596060078378E-05;-0,0002248353348014419
cp4;295549;182;272,88472431823635;326,3149557865193;-3,265858710358856E-05;-0,0001930407412367701
cp5;420716;129;1042,3008567293477;541,1146447515491;7,004643614941426E-05;2,752683243000953E-05
cp6;416433;6;79,99784074837704;251,99420399136037;-2,878328586487494E-06;-7,735394553151088E-06
cp7;324046;32;473,9900280592273;235,98605808606584;-4,634563530874504E-06;-6,483635727341765E-06
cp8;350235;136;233,92464434695336;110,5152820561063;-3,0206879169888348E-05;-0,00019519889207284886
cp9;481860;136;898,0184245106803;125,9713639589675;7,369154777067872E-06;-1,1453956659065925E-05
cp10;451633;135;654,0267455246018;213,95448727496088;7,493917316372443E-06;-1,2771065353410402E-05
cp11;369624;235;1242,2889917923358;554,1559607725305;6,121658397313674E-05;3,491485466287897E-05
cp12;423193;16;389,94757287261154;609,6633118756281;-2,9380558672059525E-05;-0,00018772662383665788
cp13;198865;226;797,3212976903036;639,2236127492355;5,639648958969249E-05;3,898373851036972E-05
cp14;85183;28;6,941968253356617;529,643061573189;-3,2260134789126535E-05;-0,00019722353586532838
cp15;63712;78;752,1470659820388;506,08954809585435;5,778898932594405E-05;3,659011952499154E-05
cp16;234948;182;908,2837902458349;559,1728500858195;5,360168934729544E-05;3,5849352475484864E-05
cp17;16912;237;203,8927130592952;765,3567411560756;-3,008698884138329E-05;-0,00017807820733162677
cp18;27848;93;1220,175496716502;636,098710894972;5,90088274107701E-05;3,538693781078774E-05
cp19;245677;237;218,8339046498412;602,0651408498029;-3,1205537472823616E-05;-0,00016876107478455455
cp20;182237;92;552,0128789682764;139,96340390558288;5,59910215433817E-06;-1,3519443955183861E-05
cp21;286918;30;328,9320190178054;576,5919191097021;-3,186787200591204E-05;-0,0001905550905520402
cp22;183431;244;349,9920816988375;298,69149206981535;1,2308101178362483E-05;-8,182604829789463E-06
cp23;486981;91;72,97145012731002;332,77706794225486;6,0474203390343075E-06;-9,342986188545067E-06
cp24;415606;20;1340,0004637298803;55,99955806635872;1,1593200856838438E-06;-1,1048417260374134E-06
cp25;100884;177;1372,0874531606719;711,0496054157273;5,940775104392654E-05;3,598351271207949E-05
cp26;159216;128;1169,0001350093141;19,99744354195649;1,8000334850399783E-07;-3,4086253082742017E-06
cp27;384864;253;623,0586411462226;318,8554116853558;7,383576780181743E-06;-9,82608901511082E-06
cp28;125245;181;1030,2287588419028;593,1365863580662;4,000028876261365E-05;2,871237639939728E-05
cp29;188761;56;395,9543614661068;577,6435088413291;9,960169241228212E-06;-1,478623377281806E-05
cp30;461125;194;823,192170620874;281,09652069437016;5,710369241492701E-05;3,4639525238546156E-05
cp31;385673;250;26,90389446839631;750,4792029344469;-3,3656160753626594E-05;-0,00018202512846570744
cp32;234672;130;629,1654907822716;420,0952242932158;5,810485968191651E-05;3,494630459300145E-05
cp33;52386;92;958,1978480312933;584,1230007600037;5,189446598965147E-05;3,595654485004428E-05
cp34;251106;183;669,0756558602183;42,01282085310727;5,658341163931229E-05;3,3624716384798056E-05
cp35;113993;230;324,0620451568674;274,74307351642415;5,396817574040506E-05;2,9715189237849657E-05
cp36;424598;58;534,0651094918755;566,0338862383651;5,737890420392345E-05;3,509503523698812E-05
cp37;154748;138;988,218060263294;777,1348647721379;5,3221798029453565E-05;3,62491363154872E-05
cp38;123486;150;1177,0061642464013;121,98993699699685;2,402765716298379E-07;-2,9706297015960533E-06
cp39;320498;73;202,9185244859534;726,5550895321164;-3,156016782608007E-05;-0,0001802146634684472
cp40;444538;79;58,96825413378916;33,79274859179851;-2,968922520498881E-05;-0,00019401847103260882
cp41;458201;138;1238,1871512001512;711,1075554241938;5,40673043295381E-05;3,5526288484541274E-05
cp42;10355;224;551,0812214263082;169,90996876651135;5,5812506905636024E-05;3,555581664769787E-05
cp43;124216;175;25,98463557367111;5,7999860517265525;-3,2732210671295734E-05;-0,00019656331118880465
cp44;129630;97;631,0408470419961;716,0284684213377;5,682485771492218E-05;3,865023422028182E-05
cp45;155777;189;1011,262896188166;539,1582574061401;4,473543955353233E-05;3,247914575186607E-05
cp46;237071;60;1376,0005834431433;219,0000762305277;1,4585887023985684E-06;1,9053727648119992E-07
cp47;273586;88;214,9168132639461;567,4349732733043;-3,267382339856401E-05;-0,00017738936111602507
cp48;282573;44;1063,1973727726963;652,1254749846353;5,1718069793373936E-05;3,749457174862184E-05
cp49;103625;242;57,90908405603561;773,4911673780681;-2,9486519013174457E-05;-0,0001774871124864081
** Interacao 8 ************
cp0;324978;129;1166,0292173759108;398,9674316518628;1,0250694410787407E-05;-1,1426030033317257E-05
cp1;91873;73;594,9206014607003;444,07175013351383;-3,236953754065051E-05;2,9214611876173073E-05
cp2;327088;104;1051,3610259235525;611,2363926957258;7,436226487904821E-05;4,8588405293270905E-05
cp3;442821;239;214,74334672659086;533,3380378436009;-3,987794791423004E-05;-0,0002558412351913713
cp4;295549;182;272,84846183755525;326,0903762563581;-3,762928860132151E-05;-0,00022432408680395755
cp5;420716;129;1042,388463451516;541,1592814704002;7,922996024129462E-05;3,349967063988435E-05
cp6;416433;6;79,997226746979;251,9925533079804;-3,2616420048997063E-06;-8,771923118864094E-06
cp7;324046;32;473,98705405551914;235,98189670148196;-5,278634537496642E-06;-7,387604825042291E-06
cp8;350235;136;233,90002392660824;110,35733987510301;-3,517474692009014E-05;-0,00022647922471344078
cp9;481860;136;898,0239438416593;125,96278506654302;8,400336420930003E-06;-1,3057145228889928E-05
cp10;451633;135;654,0346931866794;213,94157287562447;8,526271138933413E-06;-1,4374893211880199E-05
cp11;369624;235;1242,3785901409979;554,2088965825203;7,039846844709767E-05;4,0888329664527216E-05
cp12;423193;16;389,93018341782914;609,5518704322452;-3,435080921997275E-05;-0,00021899177136895567
cp13;198865;226;797,4244563772938;639,2954075517544;6,557695648641279E-05;4,495819205399376E-05
cp14;85183;28;6,9237810527386525;529,5287659782229;-3,7230297237694196E-05;-0,00022846885420869288
cp15;63712;78;752,1938202657577;506,1191503342262;6,697082813323849E-05;4,2565008278253805E-05
cp16;234948;182;908,3763250496138;559,2305994563887;6,278145262856539E-05;4,182330366936696E-05
cp17;16912;237;203,8575879122681;765,138227444823;-3,5057687002505726E-05;-0,000209304335323094
cp18;27848;93;1220,2299885159057;636,1320220805646;6,819010343894348E-05;4,13616909221423E-05
cp19;245677;237;218,78048838572832;601,7417427841675;-3,6169853286708956E-05;-0,00019992334735574293
cp20;182237;92;552,0173497817242;139,95332716906;6,630482668162662E-06;-1,512330986629185E-05
cp21;286918;30;328,91043165942995;576,4576620810064;-3,683704815491816E-05;-0,00022180451095554736
cp22;183431;244;349,98573501556837;298,5907980753723;1,3348860968555705E-05;-9,776909382537181E-06
cp23;486981;91;72,96251844820651;332,704916915087;7,079121607403865E-06;-1,0943872262128752E-05
cp24;415606;20;1340,0005869074564;55,999440676722976;1,3042314358631515E-06;-1,2429509889053875E-06
cp25;100884;177;1372,114655608263;711,0662964746737;6,858992337895121E-05;4,195791506892859E-05
cp26;159216;128;1169,000173409433;19,996716367874455;2,0399719719576151E-07;-3,863116020416267E-06
cp27;384864;253;623,0767910080302;318,81067748502466;8,41676625995667E-06;-1,1424581826716078E-05
cp28;125245;181;1030,309786638531;593,1867700975922;4,918930293581522E-05;3,4689631313609726E-05
cp29;188761;56;395,9387612149699;577,5280453981013;1,0993602714118951E-05;-1,6384562063577217E-05
cp30;461125;194;823,2539640977578;281,1300004528431;6,628606919595522E-05;4,0614633083593207E-05
cp31;385673;250;26,87433263847878;750,3035891725751;-3,862282798515159E-05;-0,00021324106779674042
cp32;234672;130;629,2182086831201;420,12754783408803;6,728605633296223E-05;4,092323760867768E-05
cp33;52386;92;958,2628994637946;584,1645833254203;6,108149536383272E-05;4,193191342885529E-05
cp34;251106;183;669,0995635067502;42,01865481216174;6,576606758526354E-05;3,95996377946262E-05
cp35;113993;230;324,0831897000119;274,66420418303727;6,314889661059377E-05;3,568406098551641E-05
cp36;424598;58;534,0858567024397;566,0452910421927;6,656091009194895E-05;4,1071121447533223E-05
cp37;154748;138;988,2896735889283;777,1805440960977;6,24059154333443E-05;4,222439508637407E-05
cp38;123486;150;1177,0079798681902;121,986933294586;2,642632622509699E-07;-3,425102191659033E-06
cp39;320498;73;202,8930283944773;726,402988151399;-3,6526817521296856E-05;-0,0002114332742753454
cp40;444538;79;58,95777980856057;33,72512722633475;-3,4657162536041914E-05;-0,00022529841650568503
cp41;458201;138;1238,2469897965063;711,1445299978153;6,325148721753073E-05;4,150159809878185E-05
cp42;10355;224;551,1074822064838;169,88163153381504;6,499594123971587E-05;4,153334379926233E-05
cp43;124216;175;25,98019021353062;5,735808596437115;-3,770093872340927E-05;-0,0002278441365073838
cp44;129630;97;631,0540371861609;716,0373360808314;6,6005634769225E-05;4,4624640240175896E-05
cp45;155777;189;1011,3524756841055;539,2139332124234;5,391862891066889E-05;3,845688623315438E-05
cp46;237071;60;1376,0007384174958;219,00009647392244;1,640898347853726E-06;2,1433061848512018E-07
cp47;273586;88;214,89121254540134;567,2420538060632;-3,763541415027806E-05;-0,00020871601479213677
cp48;282573;44;1063,2623487276308;652,1674035593903;6,090181453884783E-05;4,347291230404002E-05
cp49;103625;242;57,880251054585045;773,3172643074856;-3,445190988743266E-05;-0,00020873902970802846
** Interacao 9 ************
cp0;324978;129;1166,036833232838;398,95894264835977;1,1508864678434785E-05;-1,2828218097624341E-05
cp1;91873;73;594,8999971176752;444,0903395198555;-3,631051830196933E-05;3,274783605201328E-05
cp2;327088;104;1051,4557646142903;611,2982662187294;8,353530398221565E-05;5,453295868434699E-05
cp3;442821;239;214,6755448448768;532,9041148588376;-4,487537202924443E-05;-0,0002865431281715435
cp4;295549;182;272,80721576799004;325,83478881580135;-4,261452328828861E-05;-0,00025533405895649053
cp5;420716;129;1042,4872103506846;541,210928301492;8,841025719844162E-05;3,94572028950237E-05
cp6;416433;6;79,99653610087124;251,99069511855478;-3,6447695004672303E-06;-9,810522845072775E-06
cp7;324046;32;473,98369392928134;235,97719302520488;-5,921618561281361E-06;-8,291268789319497E-06
cp8;350235;136;233,87191603399663;110,17769322472323;-4,0156639207557686E-05;-0,0002574856950473702
cp9;481860;136;898,0301849255815;125,953083997524;9,431302287882527E-06;-1,4660172622774223E-05
